"DateTime","Latitude","Longitude","CAPE","CIN"
2021-05-07 17:00:00,59.5999984741211,10.6999998092651,0.381852016588937,NA
2021-05-08 08:00:00,59.5999984741211,10.6999998092651,45.5835844803083,NA
2021-05-08 09:00:00,59.5999984741211,10.6999998092651,40.3649402535924,NA
2021-05-08 10:00:00,59.5999984741211,10.6999998092651,59.4575410830409,NA
2021-05-08 11:00:00,59.5999984741211,10.6999998092651,79.3933984491234,163.548459055688
2021-05-08 12:00:00,59.5999984741211,10.6999998092651,84.0710856523383,159.020395164751
2021-05-08 13:00:00,59.5999984741211,10.6999998092651,4.69359770390599,NA
2021-05-08 14:00:00,59.5999984741211,10.6999998092651,0.0477315020735887,NA
2021-05-08 15:00:00,59.5999984741211,10.6999998092651,0.0795525034559432,NA
2021-05-08 16:00:00,59.5999984741211,10.6999998092651,0.0477315020735887,NA
