"DateTime","latitude","longitude","geopotential_height","air_pressure","air_temperature","Divergence","Cloud_cover","Relative_humidity","Specific_humidity","U_component_wind","V_component_wind","vertical_velocity"
2022-06-14 09:00:00,59.6599998474121,10.7799997329712,21697.2086015764,775,272.241968752116,2.74133617685088e-06,0.0178078220133368,63.6701258115722,0.0029010952313782,3.36199366484081,-2.63771217393575,0.20952120173149
2022-06-14 09:00:00,59.6599998474121,10.7799997329712,19199.1462173265,800,274.051140186975,2.59310798124596e-06,0.0178078220133368,63.3552016329446,0.00321294271523032,2.96156644929584,-1.77865277984313,0.194694519920671
2022-06-14 09:00:00,59.6599998474121,10.7799997329712,16767.7976652969,825,275.940600294979,1.25418356980232e-05,0.000946088230357245,62.5932172566847,0.00355133485756048,2.7156347736068,-1.20734336165796,0.177562177007522
2022-06-14 09:00:00,59.6599998474121,10.7799997329712,14388.3376494386,850,277.593208817206,-1.01668454701503e-06,0.00187691697312803,66.616759035375,0.00410521946359809,2.11499395028934,-1.06765890733396,0.169364270865904
2022-06-14 09:00:00,59.6599998474121,10.7799997329712,12068.1788177762,875,279.350192614521,8.70534122354296e-06,0,71.7634569756044,0.00487376048110765,1.43237590174221,-1.26042345430108,0.174648077558744
2022-06-14 09:00:00,59.6599998474121,10.7799997329712,9792.49587426073,900,281.559469270551,9.7908947737084e-06,0,65.7490658439114,0.00502362284432612,1.26684496618228,-1.31210670240096,0.164336648739989
2022-06-14 09:00:00,59.6599998474121,10.7799997329712,7561.28881889209,925,283.808890263153,8.9102449057027e-06,0,58.4727757307243,0.00504306105880216,1.27472739168513,-1.33166252600632,0.145603152283555
2022-06-14 09:00:00,59.6599998474121,10.7799997329712,5374.55765167036,950,286.056973111203,1.43772495318371e-05,0,52.2051238959391,0.00506333532551373,1.27472739168513,-1.30791616877124,0.104389460079401
2022-06-14 09:00:00,59.6599998474121,10.7799997329712,3224.889724571,975,288.206033262375,1.15129576344126e-05,0,46.6399952288617,0.00509364221905164,1.22427986846687,-1.17940647079316,0.0602616684264677
2022-06-14 09:00:00,59.6599998474121,10.7799997329712,1119.69768561854,1000,290.47954085692,1.33396521626027e-05,0,42.3125406064608,0.00525061102627211,0.825429138022468,-0.856735381304717,0.024619990552945
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,482067.126809963,1,276.119911665002,-7.56888179093994e-05,0,0.000385054201984758,3.96522221314359e-06,-31.2150540459775,1.77631658270273,0.00326060228552388
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,427962.20887928,2,267.057996756077,6.57208806976942e-05,0,0.000385054201984758,3.96522221314359e-06,-15.784417881591,3.90650451114376,-0.000293958580568687
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,397177.481633612,3,262.001148492518,-5.38505666454826e-06,0,0.000385054201984758,3.75620915426134e-06,-13.4023488946286,8.66974440359224,-0.00330412724194437
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,359335.913468639,5,253.905373950433,-2.32291156236935e-05,0,0.00258732118540195,3.75620915426134e-06,-11.9046880490864,2.52083472424966,-0.000293958580568687
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,335237.394741053,7,244.876912655319,1.61952247544033e-05,0,0.00919412213562509,3.54719609537996e-06,-11.1810813879244,1.60590154842744,0.000666733545402282
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,310501.388283362,10,238.029626980634,-2.85209838082889e-06,0,0.0268122580029058,3.54719609537996e-06,-11.094374707393,2.12413087396949,0.000186387482416783
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,264253.877258628,20,226.984581845037,2.89341302708026e-05,0,0.169959611924568,3.33818303649772e-06,-7.17207977717296,0.277502387806182,0.000282456695013894
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,238005.690603942,30,224.503661844867,-6.98429891745642e-07,0,0.332927368696915,3.12916997761547e-06,-7.07749067113872,3.31703611389647,-0.010893595037115
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,205219.548391665,50,222.528560485509,-3.75018686008223e-06,0,0.672076484142082,3.12916997761547e-06,-3.90402616368979,2.27359324009618,-0.00288782732069029
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,183774.757656843,70,222.18465733554,-1.07256313591373e-05,0,0.914325852317191,2.92015691873322e-06,0.229517770006723,0.16156429071726,-0.00106251228134546
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,160877.087909222,100,224.630785577346,-9.03333573905385e-07,0,0.934146255167889,2.71114385985097e-06,5.16864559009489,0.73566739798891,-0.00420077322618395
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,146496.55074173,125,224.325688619397,-8.43245398007294e-06,0,1.39662232168401,3.12916997761547e-06,7.03678043427123,-1.271598210647,0.00178754102570172
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,134769.741567002,150,223.78909265388,6.58654995695498e-06,0,1.95159360150336,3.54719609537996e-06,8.84185587442474,-2.3220253071635,0.0225384909466746
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,124888.68175037,175,222.359954271905,1.94736836689592e-05,0,4.04374723574298,5.01028750755483e-06,11.3279728780248,-4.08344627618917,-0.00247152739943621
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,116423.437706413,200,218.579695911345,5.70590008894928e-06,0,20.8426397851954,1.37888359806031e-05,18.0453758915568,-9.27691428795558,-0.038433435981616
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,109092.328810202,225,216.169697572454,-3.01391653305699e-05,0,75.4742768426505,3.36450765744045e-05,28.0119146973651,-11.5523740488936,0.0255486596080503
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,102509.897364463,250,219.615419794911,-2.80029354527343e-05,0,77.1766292208265,4.89030298727999e-05,29.0208651617304,-14.6184478213054,0.0926369930716892
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,90783.0881897348,300,229.064058479483,5.37892612805608e-06,0,87.3378890822809,0.000144421997781928,24.467976191282,-14.4019369171032,0.113163781496602
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,80442.4441955845,350,237.770026937466,1.42813371699751e-05,0.00563075091938414,44.9993063262211,0.000173265799907661,17.2555568561708,-12.189335160611,0.0837986255127564
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,71221.1100531307,400,243.814425880705,-2.43357171088559e-06,0,26.709479029,0.000169921590965546,12.645914422102,-7.61187559241347,0.0434175331511102
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,62874.4683775657,450,249.5845051907,-8.85534030282815e-06,0,47.049616887776,0.000475498683051205,11.264913474002,-5.90353471603092,0.0782906573238562
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,55239.4409123508,500,255.176611275223,-1.62405921662027e-05,0,56.8805367017188,0.000889971578814448,8.28535663392327,-4.96485518297362,0.139422699606475
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,48190.0126410698,550,259.651366658485,-5.32402152518153e-06,0,49.6659100640672,0.00109313227204787,4.580616647582,-1.95884572592109,0.202796356849693
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,41666.8823795269,600,262.233985644637,2.36676696740161e-05,0.00187691697312803,67.2686300624644,0.00171139290022118,3.10502659344777,0.973130970339714,0.144066044882002
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,35603.3362955019,650,265.231429442037,8.3565689985902e-06,0.0637388796484214,67.411777416386,0.00208009193608924,3.02777882351981,3.17595481502923,0.065865705827965
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,29910.4226127008,700,268.800260963316,1.00742722064825e-05,0.102787908382037,68.979791508574,0.00271779077873858,2.58478651025943,2.59347064049814,0.0248121289781392
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,24551.0780910014,750,271.942224372376,1.83888804478563e-06,0.136892863137656,85.7720772570762,0.0040372902194614,1.80915584077862,2.3196891100231,-0.0217494160605869
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,21971.4765784822,775,273.465032873019,-1.34198967968973e-05,0.0925182732363847,88.3178978898984,0.0044686931729941,0.718228151183656,1.91041365885377,-0.00913232613950156
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,19466.0015462078,800,274.896847544099,-2.26841590222048e-05,0.0618772221628798,87.6153747221905,0.00472891443130234,-0.285992857879915,1.26507147987688,0.0424248179542735
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,17027.2403461537,825,276.870610758904,-1.6127241193093e-05,0.0143744373063953,81.1252939220809,0.00487271541581324,-0.650160916111759,1.08906906742864,0.100418599292054
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,14632.9550342465,850,279.02769977739,-2.67335261554061e-06,0,71.7656592425878,0.00486017463228031,-0.812538881470545,1.04297319750171,0.124339833228731
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,12297.9709065351,875,281.166054772143,2.00927543682503e-05,0,61.9413462295953,0.00480374110638214,-0.779432694358558,0.855796028707552,0.112747481575348
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,10014.8753149952,900,282.724993175701,-1.07735875400683e-05,0,64.5862688766708,0.00526733207098268,-0.615478243899201,-0.219774269587266,0.0959353693708562
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,7776.25561160204,925,284.4177460345,-3.88097644443951e-06,0,68.4820791703233,0.00615647362346721,-0.320675530092469,-1.83033602794301,0.123219025748432
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,5582.11179635581,950,286.536028860966,2.77621339934616e-06,0,62.8707028965943,0.0062829265240909,-0.0589790033977238,-2.0426563985155,0.117839149842994
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,3425.03122123197,975,288.68642715669,1.26900638936282e-05,0,56.285924616198,0.00633246261904596,0.076598715251361,-2.0077352849345,0.102500098898324
2022-06-15 09:00:00,59.6599998474121,10.7799997329712,1312.42653425504,1000,290.958596606683,1.26682656295686e-05,0,50.5203896536303,0.00644825585366665,0.161728910682179,-1.57471347653009,0.0646808522059342
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,482497.060395383,1,272.076038827617,1.52055835660999e-05,0,0.000385054201984758,3.96522221314359e-06,-29.042657577391,-2.07897435663974,0.00156337952964183
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,428414.380408773,2,270.031353951534,4.08316227945034e-05,0,0.000385054201984758,3.96522221314359e-06,-13.511126366568,1.75536391455413,-0.00317603495848159
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,397177.481633612,3,265.97142337952,-3.55320558589018e-05,0,0.000385054201984758,3.75620915426134e-06,-12.3019622944302,7.62909521887842,-0.00336817338367579
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,359254.37434037,5,250.534587822911,1.11293081869646e-05,0,0.00478958816880493,3.75620915426134e-06,-16.331458211489,-0.0298034117066229,0.00396510984456924
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,335378.235053518,7,244.284114618601,7.14458551687939e-06,0,0.00919412213562509,3.54719609537996e-06,-11.4270130636134,3.6704377833362,0.0002504336241482
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,310664.4665399,10,237.89447438084,1.24677216002208e-05,0,0.0268122580029058,3.54719609537996e-06,-11.1621635667175,-0.877688049453317,0.00114707960838775
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,264313.178442824,20,229.717073021059,-2.48116695944166e-05,0,0.123712005272964,3.33818303649772e-06,-7.19730353878209,2.20514785747741,-0.000710258501822769
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,237901.913531599,30,224.110247346459,-6.39649611691124e-06,0,0.346140970597375,3.12916997761547e-06,-7.92091019994407,-0.524286380013591,0.0155574614979522
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,205278.849575861,50,221.714968597644,8.26501628954011e-06,0,0.742549027611204,3.12916997761547e-06,-2.21245765077737,0.611348233640548,-0.00749914952535093
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,183841.471489063,70,222.861758479059,-1.00062886451722e-05,0,0.839448774881248,2.92015691873322e-06,2.3167840431624,0.71890526347003,-0.0250157692888882
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,160884.500557247,100,224.696354660414,-2.2984224737164e-06,0,0.947359857068349,2.71114385985097e-06,4.5427810051683,-2.25357992454474,0.0169344535451773
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,146489.138093706,125,224.942573258058,-3.21830921702928e-06,0,1.47590393308677,3.54719609537996e-06,7.59800913007442,-3.55683588338768,0.0079039475610502
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,134703.027734782,150,225.84849712004,7.14458551687939e-06,0,1.45167899626927,3.33818303649772e-06,8.00789525622281,-4.09881156616481,-0.00589799598206597
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,124688.540253709,175,226.146903355228,-5.24043779269266e-07,0,2.03748201385636,3.96522221314359e-06,11.6448463832395,-4.98441100657899,0.00412522519889774
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,116045.392657164,200,225.116532049871,1.06235884607831e-05,0,3.83232960533562,6.0553528019652e-06,11.0347466493187,-5.6269594964694,-0.0336619984226268
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,108440.015784047,225,224.114261780116,-2.7392584059067e-05,0,9.48554895174941,1.14896923329002e-05,13.3663681130628,-6.99027977067166,0.00761573992325892
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,101701.918729795,250,222.1351459871,-6.89349653746891e-06,0,28.1387503012332,2.42394889247094e-05,14.797816584381,-4.99837945201139,0.0402792722062717
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,90012.1727951888,300,225.914066203108,4.84704848500313e-06,0,42.3697995480294,4.84850037550354e-05,16.3979489614604,-7.92616561464247,0.0565469922060467
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,79879.082945724,350,232.203345599438,1.47703686139715e-06,0,74.0582191723178,0.00015152844178392,14.1183515060351,-6.34074705806505,0.0324976659859069
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,70828.2397078332,400,239.84281284915,8.01651607926127e-06,0,93.7883290766891,0.000391893459498358,12.2076515641433,-7.58533554609191,0.0262851902379613
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,62607.6130486844,450,246.294007736322,1.23064144461801e-05,0.00280774571589887,90.37261298542,0.000656294978984239,9.70892267973866,-7.55600181068387,-0.0366401440131368
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,55068.9500077877,500,251.768357100234,-6.85425966216173e-06,0.00280774571589887,84.1556132912532,0.000951003392008027,7.54756160685616,-7.08107466598226,-0.0499617414932675
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,48108.4735128005,550,256.959019819034,-8.39321710476575e-06,0,81.6053881244643,0.00138428746307066,6.28637352639955,-5.97756747682264,-0.00480921157263223
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,41629.8191394045,600,261.365529830123,1.11518567800867e-06,0.00875894587459752,80.7861448066357,0.00191183642368913,5.68888567328324,-4.69247049704182,0.0167102920491174
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,35573.685703404,650,265.129730456054,7.0573924606412e-06,0.00781285764424033,79.2115239134975,0.00242663558771579,5.87018145984888,-4.10020841070805,0.00172349488397033
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,29880.7720206029,700,268.756102193086,8.95384143382179e-06,0.067813162833992,79.0111176180072,0.00306099022142302,5.29949385344226,-3.62248757691996,-0.0396823357453782
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,24514.014850879,750,272.148298633447,1.94736836689592e-05,0.122793096607816,80.2311735268164,0.0037860565226851,4.3867089802118,-3.39061138274212,-0.123518735271778
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,21941.8259863843,775,273.708575181558,1.58028560013315e-05,0.149054674744022,81.9709644437104,0.00419843928785952,3.99101121996854,-3.39200822728536,-0.172161779916774
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,19428.9383060854,800,275.313010499898,1.00699125536706e-05,0.144659942319137,81.8410306916892,0.00457215463714075,3.67729068495496,-3.43391356358256,-0.208796172987134
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,16982.7644580068,825,277.071332441766,-2.40741379401413e-06,0.069049181328491,76.6877259505095,0.00472264403953587,3.49284192818818,-3.54286743795528,-0.221957655112936
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,14595.8917941241,850,278.92198635775,-2.25490097850356e-05,0.0581081287290373,72.6751955067362,0.00493939058159663,3.0766498616375,-3.42972302995284,-0.198356651884916
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,12260.9076664127,875,280.296260813076,-5.0537980837494e-05,0.0234385729327209,79.5925161016274,0.00578526643089257,2.12445286089277,-3.10565509592115,-0.116889959602578
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,9977.81207487275,900,281.75885280886,-2.50383715406359e-05,0.00375383394625611,87.0405830395205,0.00672687026115652,1.29522169799255,-2.59860052672503,-0.00189511212385363
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,7746.60501950412,925,283.986863488624,-1.07430699703849e-05,0,77.7756458403141,0.00679668062282314,1.20220907705888,-2.46310660603074,0.0637201600799632
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,5552.46120425788,950,286.213536023835,-2.46408928056895e-06,0,69.6074375988459,0.00684308152189498,1.18013828565089,-2.34577166439858,0.0781945881112591
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,3402.79327715855,975,288.363934319559,-1.31750059103678e-06,0,62.6196444604856,0.00689742491720433,1.09973754552178,-2.1613881846909,0.0717899739381193
2022-06-16 09:00:00,59.6599998474121,10.7799997329712,1290.18859018158,1000,290.74583162285,8.029595037697e-06,0,55.7926168119142,0.00702074262194478,0.867994235737877,-1.67109575001365,0.0612223605524387
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,482964.057220925,1,271.093840726148,3.00327627794038e-05,0,0.000385054201984758,3.96522221314359e-06,-25.4246242715811,4.28085884873209,-0.0026636658246304
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,428621.934553458,2,271.895389313042,-3.32301591742137e-05,0,0.000385054201984758,3.96522221314359e-06,-17.2269017486132,0.683984149889029,-0.000742281572688464
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,397251.608113857,3,266.422378093682,-3.42198003625171e-05,0,0.000385054201984758,3.75620915426134e-06,-15.1538238413627,3.82129699400612,0.0026841870099413
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,359395.214652835,5,250.0287691821,2.63052596252212e-05,0,0.00478958816880493,3.75620915426134e-06,-17.3435616460555,1.95650952878069,0.00297239464773258
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,335615.439790302,7,242.983438113658,2.12262640993468e-05,0,0.0113963891190423,3.54719609537996e-06,-10.7254771938594,-1.05648415098804,-0.00304794267501879
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,310998.035701002,10,238.432408490909,6.12006710608068e-06,0,0.0246099910195028,3.54719609537996e-06,-8.93931957491277,2.13949616394513,-0.0082997262969934
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,264416.955515166,20,228.17419235213,1.68404533705659e-05,0,0.150139209073885,3.33818303649772e-06,-9.23569877382008,-0.675145590683514,0.0077438322067217
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,238198.419452579,30,222.975500766014,1.77385418498193e-05,0,0.398995378199217,3.12916997761547e-06,-6.43743772030699,0.607157700010828,-0.00458505007657234
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,205523.466960669,50,222.03478514567,-5.37197770611253e-06,0,0.716121823810283,3.12916997761547e-06,-2.52144873048924,-1.65712730458125,-0.000165866297105882
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,184160.215354116,70,221.376418025884,-1.81014135878254e-06,0,1.00461879863701,2.92015691873322e-06,2.91742486647986,-0.781305775969755,-0.0169139323598664
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,161433.036511059,100,221.51290877023,2.67368652536003e-05,0,1.51334247180475,2.92015691873322e-06,5.5343901334273,-3.55962957247416,-0.026841084328233
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,147215.577600105,125,221.717644886748,2.78132338122065e-07,0,1.73356917014576,2.92015691873322e-06,9.17764720084631,-3.13778252041567,-0.00327210417107868
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,135644.434033891,150,219.734514660076,-1.03376222588773e-05,0,3.69578905236419,3.96522221314359e-06,12.234451810853,-9.91946277784599,0.0168704074034459
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,126007.991602066,175,214.757955069661,-9.99245935767392e-07,0,35.8598983450691,1.50429143338966e-05,21.3906772749679,-16.7821600187842,0.0177990764585511
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,117809.602886991,200,214.153113731971,-2.66470834282305e-05,0,90.3329721797186,3.46901418688157e-05,39.4177843999945,-27.0769043024632,0.0609021298437817
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,110522.969878926,225,217.933372092531,3.76229183249381e-05,0.931866387926693,97.9043660686826,5.53824346981452e-05,43.6553763503287,-25.9440633778955,0.0369808959071047
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,103844.174008869,250,223.67802665603,1.76382698351453e-05,0.916255932125799,93.8455880182578,9.86481378867443e-05,35.1202860158386,-25.6758692255934,-0.026200622910919
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,91857.9221532845,300,234.201195416187,-5.17579332957661e-06,0.978438344040407,99.1112083755914,0.000298255609119168,27.9015607403251,-20.1513490570792,-0.184458639129202
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,81309.7240144487,350,242.465576171875,-1.34365850790824e-06,0.421833274838631,100.185914663496,0.000624106967916392,20.8341780344665,-16.175929487018,-0.0505701798397158
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,71873.423079285,400,249.148270066614,1.30737133410762e-05,0.0175026322616086,85.9526631497159,0.00093156517753199,19.0559028410227,-11.9295220755684,-0.1834339008615
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,63371.1157952059,450,253.35405839484,-4.78698733166055e-05,0,76.0072254526357,0.00111758679993708,13.7620658733061,-8.49049081011144,-0.0625147852726215
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,55647.1365536972,500,256.752945557963,5.88900550704948e-06,0,62.2496636072727,0.00114162330170852,9.63798085021297,-2.14462605017202,0.0727186429932246
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,48582.8829863672,550,259.597840876388,1.39369245978342e-05,0,32.5520933359871,0.000712519491823529,9.33687219600396,1.05554479839088,-0.0112778718875034
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,42044.9274287754,600,264.421851987828,-9.46569169649547e-06,0,13.086255469625,0.000407778451973399,8.78037295550248,1.54304354398164,-0.0260084844857248
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,35907.2548645056,650,269.244524954716,6.43396210853815e-06,0,7.88450085481025,0.00034779170407423,7.63899774268926,2.73734562845186,0.0123551544113823
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,30140.2147014597,700,272.512273951703,1.59074876688173e-05,0,12.8065675627319,0.000660893266279645,4.91167851870186,3.79336010314132,-0.054701155981391
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,24721.5689955645,750,274.780428968039,-4.23505528567282e-05,0.00563075091938414,27.2115959012175,0.00160187005736695,2.5217271062366,3.14382739053471,0.00537412496265999
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,22127.1421869963,775,275.912499259378,-4.21369298689446e-05,0.00280774571589887,36.6527144590967,0.00222911824707219,2.37984344718523,2.62420122044942,0.109769335984838
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,19599.4292106484,800,277.072670586318,-3.75723733748754e-05,0,50.5181873866469,0.00314919373227128,2.81495333494276,2.38115026992566,0.202283987715842
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,17138.4300665209,825,278.463002776273,-1.7862383012233e-05,0,62.6306557954026,0.00417921008644236,3.39667633705336,2.40769031624722,0.26610596795118
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,14744.1447546137,850,280.12096387671,-9.90526630143574e-07,0,66.2005305755104,0.00487104331134218,3.61896073623384,2.66331286766014,0.270044805667661
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,12394.3353308534,875,281.855199216634,2.92175077035767e-05,0,66.418555006868,0.00539044076266424,3.32573450752768,3.16338321414007,0.243465656849131
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,10103.8270912889,900,283.391389162801,2.09123690968893e-05,0,74.0428033034339,0.0064056171896547,1.9825692018414,3.38408465197199,0.194854635275
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,7857.79473987131,925,285.454808062618,2.78485767206372e-05,0,70.3187698344874,0.0067609393897543,1.25738605557885,3.22624121858587,0.134811377401815
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,5656.2382766006,950,287.665422863201,3.65024875522774e-05,0,63.4785285840155,0.0068439175741305,1.03352517129781,2.99296817986479,0.0654494059067109
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,3491.74505345229,975,289.823850026239,3.79934888139504e-05,0,57.1602246086119,0.00689826096943985,0.896370967548151,2.7527109184275,-0.0265848997613074
2022-06-17 09:00:00,59.6599998474121,10.7799997329712,1371.72771845089,1000,292.026435959507,1.55935926663598e-05,0,51.4255213838119,0.00700402157723421,0.740298942591647,2.16882989935317,-0.0840022658235054
2022-06-18 09:00:00,59.6599998474121,10.7799997329712,482400.695971065,1,270.570626206155,1.50747939817426e-05,0,0.000385054201984758,3.96522221314359e-06,-24.2107307441417,3.17735165957247,-0.000998466139614074
2022-06-18 09:00:00,59.6599998474121,10.7799997329712,428273.540096308,2,267.902365968648,3.11531935520645e-05,0,0.000385054201984758,3.96522221314359e-06,-22.2716540704396,2.51385050153346,0.00143528724617906
2022-06-18 09:00:00,59.6599998474121,10.7799997329712,397451.749610518,3,261.777678352265,3.14147727207791e-05,0,0.000385054201984758,3.75620915426134e-06,-14.6572310346829,3.19551063863459,-0.00279175810809321
2022-06-18 09:00:00,59.6599998474121,10.7799997329712,359662.069981716,5,252.866973777763,-2.32596331933768e-05,0,0.00258732118540195,3.75620915426134e-06,-13.1674526146435,-0.151328886968505,0.00114707960838775
2022-06-18 09:00:00,59.6599998474121,10.7799997329712,335615.439790302,7,245.432242644569,4.35004806444545e-06,0,0.00919412213562509,3.54719609537996e-06,-12.1238194780657,1.1994197863446,0.00133921803358195
2022-06-18 09:00:00,59.6599998474121,10.7799997329712,310849.782740512,10,238.463185815615,1.94351971227146e-06,0,0.0246099910195028,3.54719609537996e-06,-9.71810321459473,0.921447722239833,0.000378525907610977
2022-06-18 09:00:00,59.6599998474121,10.7799997329712,264520.732587509,20,228.906157422298,-2.56966791152342e-05,0,0.134723340190007,3.33818303649772e-06,-7.75695574948471,-2.32062846262026,-0.000261935509702993
2022-06-18 09:00:00,59.6599998474121,10.7799997329712,238228.070044677,30,223.680702945135,1.52448204414071e-05,0,0.365961373448073,3.12916997761547e-06,-5.12264914643098,-0.968482944763918,-0.00548169606081189
2022-06-18 09:00:00,59.6599998474121,10.7799997329712,205441.927832399,50,222.738649180238,-1.20684044252054e-05,0,0.656660615258204,3.12916997761547e-06,-1.51249826612396,-1.34004359326576,0.0139563079546673
2022-06-18 09:00:00,59.6599998474121,10.7799997329712,184019.375041651,70,221.993302664545,1.26421077126972e-05,0,0.912123585333788,2.71114385985097e-06,3.6047723703287,0.101499975357939,-0.0166257247220751
2022-06-18 09:00:00,59.6599998474121,10.7799997329712,161121.70529403,100,223.277921434859,-1.39644002758649e-08,0,1.15877748747572,2.92015691873322e-06,9.64901624591697,6.45155526892708,0.0595891839382881
2022-06-18 09:00:00,59.6599998474121,10.7799997329712,146822.707254807,125,224.95461655903,7.63148370306341e-05,0,1.14115935160844,2.71114385985097e-06,8.97585710797326,-1.96163941500757,-0.161402028105899
