"DateTime","Latitude","Longitude","CAPE","CIN"
"2022-05-25 14:00:00",59.5999984741211,10.6999998092651,2.51255348420591,NA
"2022-05-25 15:00:00",59.5999984741211,10.6999998092651,0.0876472145653224,NA
"2022-05-25 16:00:00",59.5999984741211,10.6999998092651,2.13274888775618,NA
"2022-05-25 17:00:00",59.5999984741211,10.6999998092651,0.175294429130645,NA
"2022-05-26 08:00:00",59.5999984741211,10.6999998092651,73.0393454711033,1.79783768627166
"2022-05-26 09:00:00",59.5999984741211,10.6999998092651,67.6928653826185,13.5715441233948
"2022-05-26 10:00:00",59.5999984741211,10.6999998092651,70.0301244376939,NA
"2022-05-26 11:00:00",59.5999984741211,10.6999998092651,78.9993560615453,85.6532259251574
"2022-05-26 12:00:00",59.5999984741211,10.6999998092651,80.3432800182136,139.405476376635
"2022-05-26 13:00:00",59.5999984741211,10.6999998092651,90.627219860545,187.345192686728
"2022-05-26 14:00:00",59.5999984741211,10.6999998092651,101.174101346572,353.233196008453
"2022-05-26 15:00:00",59.5999984741211,10.6999998092651,74.1203277840756,NA
"2022-05-26 16:00:00",59.5999984741211,10.6999998092651,17.8216002949492,NA
"2022-05-26 17:00:00",59.5999984741211,10.6999998092651,6.48589387783397,NA
"2022-05-27 08:00:00",59.5999984741211,10.6999998092651,0.701177716522579,NA
"2022-05-27 09:00:00",59.5999984741211,10.6999998092651,0.0292157381884408,NA
"2022-05-27 10:00:00",59.5999984741211,10.6999998092651,65.8814896149352,NA
"2022-05-27 11:00:00",59.5999984741211,10.6999998092651,48.4689096546241,NA
"2022-05-27 12:00:00",59.5999984741211,10.6999998092651,31.6698601962704,NA
"2022-05-27 13:00:00",59.5999984741211,10.6999998092651,45.1383155011418,NA
"2022-05-27 14:00:00",59.5999984741211,10.6999998092651,2.77549512790188,NA
"2022-05-27 15:00:00",59.5999984741211,10.6999998092651,0.0292157381884408,NA
"2022-05-27 16:00:00",59.5999984741211,10.6999998092651,0.175294429130645,NA
"2022-05-27 17:00:00",59.5999984741211,10.6999998092651,0.584314763768816,NA
"2022-05-28 08:00:00",59.5999984741211,10.6999998092651,24.6288672928561,NA
"2022-05-28 09:00:00",59.5999984741211,10.6999998092651,10.9559018206655,NA
"2022-05-28 10:00:00",59.5999984741211,10.6999998092651,0.409020334638171,NA
"2022-05-28 11:00:00",59.5999984741211,10.6999998092651,0.788824931087902,NA
"2022-05-28 12:00:00",59.5999984741211,10.6999998092651,0,NA
"2022-05-28 13:00:00",59.5999984741211,10.6999998092651,0.964119360218547,NA
"2022-05-28 14:00:00",59.5999984741211,10.6999998092651,0.0876472145653224,NA
"2022-05-28 15:00:00",59.5999984741211,10.6999998092651,0,NA
"2022-05-28 16:00:00",59.5999984741211,10.6999998092651,0,NA
"2022-05-28 17:00:00",59.5999984741211,10.6999998092651,0,NA
"2022-05-29 08:00:00",59.5999984741211,10.6999998092651,3.03843677159784,NA
"2022-05-29 09:00:00",59.5999984741211,10.6999998092651,2.8631423424672,NA
"2022-05-29 10:00:00",59.5999984741211,10.6999998092651,0.438236072826612,NA
"2022-05-29 11:00:00",59.5999984741211,10.6999998092651,0.993335098406988,NA
"2022-05-29 12:00:00",59.5999984741211,10.6999998092651,0.35058885826129,NA
"2022-05-29 13:00:00",59.5999984741211,10.6999998092651,0.438236072826612,NA
"2022-05-29 14:00:00",59.5999984741211,10.6999998092651,1.75294429130645,NA
"2022-05-29 15:00:00",59.5999984741211,10.6999998092651,0.233725905507526,NA
"2022-05-29 16:00:00",59.5999984741211,10.6999998092651,0.0876472145653224,NA
"2022-05-29 17:00:00",59.5999984741211,10.6999998092651,0.175294429130645,NA
"2022-05-30 08:00:00",59.5999984741211,10.6999998092651,25.7390653440168,NA
"2022-05-30 09:00:00",59.5999984741211,10.6999998092651,25.2131820566249,NA
"2022-05-30 10:00:00",59.5999984741211,10.6999998092651,52.6175444773828,NA
"2022-05-30 11:00:00",59.5999984741211,10.6999998092651,27.4627938971348,NA
"2022-05-30 12:00:00",59.5999984741211,10.6999998092651,96.6164461891755,NA
"2022-05-30 13:00:00",59.5999984741211,10.6999998092651,136.758870460094,NA
"2022-05-30 14:00:00",59.5999984741211,10.6999998092651,112.860396621949,34.2478937003493
"2022-05-30 15:00:00",59.5999984741211,10.6999998092651,119.813742310798,NA
"2022-05-30 16:00:00",59.5999984741211,10.6999998092651,114.934714033328,14.142627558551
"2022-05-30 17:00:00",59.5999984741211,10.6999998092651,48.0598893199859,30.5162937199455
"2022-05-31 08:00:00",59.5999984741211,10.6999998092651,47.7677319381015,NA
"2022-05-31 09:00:00",59.5999984741211,10.6999998092651,79.8466124690101,NA
"2022-05-31 10:00:00",59.5999984741211,10.6999998092651,76.6036655300932,NA
"2022-05-31 11:00:00",59.5999984741211,10.6999998092651,62.1710908650032,NA
"2022-05-31 12:00:00",59.5999984741211,10.6999998092651,17.3249327457457,NA
"2022-05-31 13:00:00",59.5999984741211,10.6999998092651,2.13274888775618,NA
"2022-05-31 14:00:00",59.5999984741211,10.6999998092651,0.905687883841665,NA
"2022-05-31 15:00:00",59.5999984741211,10.6999998092651,0.496667549203494,NA
"2022-05-31 16:00:00",59.5999984741211,10.6999998092651,1.25627674210295,NA
"2022-05-31 17:00:00",59.5999984741211,10.6999998092651,0.788824931087902,NA
"2022-06-01 08:00:00",59.5999984741211,10.6999998092651,4.55765515739688,NA
"2022-06-01 09:00:00",59.5999984741211,10.6999998092651,7.53766045261784,NA
"2022-06-01 10:00:00",59.5999984741211,10.6999998092651,11.9492369190725,NA
"2022-06-01 11:00:00",59.5999984741211,10.6999998092651,15.4551255016854,NA
"2022-06-01 12:00:00",59.5999984741211,10.6999998092651,5.46334304123855,NA
"2022-06-01 13:00:00",59.5999984741211,10.6999998092651,3.94412465543962,NA
"2022-06-01 14:00:00",59.5999984741211,10.6999998092651,7.3623660234872,NA
"2022-06-01 15:00:00",59.5999984741211,10.6999998092651,11.8615897045072,NA
"2022-06-01 16:00:00",59.5999984741211,10.6999998092651,5.31726435029634,NA
"2022-06-01 17:00:00",59.5999984741211,10.6999998092651,1.84059150587177,NA
"2022-06-02 08:00:00",59.5999984741211,10.6999998092651,8.1511909545751,NA
"2022-06-02 09:00:00",59.5999984741211,10.6999998092651,5.63863747036919,NA
"2022-06-02 10:00:00",59.5999984741211,10.6999998092651,12.6211988974067,NA
"2022-06-02 11:00:00",59.5999984741211,10.6999998092651,9.87491950769322,NA
"2022-06-02 12:00:00",59.5999984741211,10.6999998092651,8.12197521638666,NA
"2022-06-02 13:00:00",59.5999984741211,10.6999998092651,5.90157911406516,NA
"2022-06-02 14:00:00",59.5999984741211,10.6999998092651,7.27471880892188,NA
"2022-06-02 15:00:00",59.5999984741211,10.6999998092651,3.27216267710548,NA
"2022-06-02 16:00:00",59.5999984741211,10.6999998092651,2.27882757869838,NA
"2022-06-02 17:00:00",59.5999984741211,10.6999998092651,0.467451811015053,NA
"2022-06-03 08:00:00",59.5999984741211,10.6999998092651,1.08098231297231,NA
"2022-06-03 09:00:00",59.5999984741211,10.6999998092651,5.9307948522536,NA
"2022-06-03 10:00:00",59.5999984741211,10.6999998092651,0.204510167319086,NA
"2022-06-03 11:00:00",59.5999984741211,10.6999998092651,0.292157381884408,NA
"2022-06-03 12:00:00",59.5999984741211,10.6999998092651,11.1311962497962,NA
"2022-06-03 13:00:00",59.5999984741211,10.6999998092651,35.6432005898984,NA
"2022-06-03 14:00:00",59.5999984741211,10.6999998092651,4.73294958652752,NA
"2022-06-03 15:00:00",59.5999984741211,10.6999998092651,0.204510167319086,NA
"2022-06-03 16:00:00",59.5999984741211,10.6999998092651,3.09686824797473,NA
"2022-06-03 17:00:00",59.5999984741211,10.6999998092651,29.9461316431524,NA
"2022-06-04 08:00:00",59.5999984741211,10.6999998092651,0.525883287391935,NA
"2022-06-04 09:00:00",59.5999984741211,10.6999998092651,4.06098760819339,NA
"2022-06-04 10:00:00",59.5999984741211,10.6999998092651,12.2998257773338,NA
"2022-06-04 11:00:00",59.5999984741211,10.6999998092651,5.75550042312295,NA
"2022-06-04 12:00:00",59.5999984741211,10.6999998092651,4.06098760819339,NA
"2022-06-04 13:00:00",59.5999984741211,10.6999998092651,0.788824931087902,NA
"2022-06-04 14:00:00",59.5999984741211,10.6999998092651,0.0292157381884408,NA
"2022-06-04 15:00:00",59.5999984741211,10.6999998092651,0,NA
"2022-06-04 16:00:00",59.5999984741211,10.6999998092651,0,NA
"2022-06-04 17:00:00",59.5999984741211,10.6999998092651,0,NA
"2022-06-05 08:00:00",59.5999984741211,10.6999998092651,0,NA
"2022-06-05 09:00:00",59.5999984741211,10.6999998092651,0,NA
"2022-06-05 10:00:00",59.5999984741211,10.6999998092651,0,NA
"2022-06-05 11:00:00",59.5999984741211,10.6999998092651,0,NA
"2022-06-05 12:00:00",59.5999984741211,10.6999998092651,0,NA
