"DateTime","latitude","longitude","geopotential_height","air_pressure","air_temperature","Divergence","Cloud_cover","Relative_humidity","Specific_humidity","U_component_wind","V_component_wind","vertical_velocity"
2021-05-01 09:00:00,59.6599998474121,10.7799997329712,18697.927418251,800,265.373656366912,-1.60086096716227e-05,0.015640974776067,63.8454410717481,0.00162119300858193,1.73606422709198,1.0269476874105,-0.00803273581626096
2021-05-01 09:00:00,59.6599998474121,10.7799997329712,16342.5422954661,825,267.172955547097,-1.02521139159675e-05,0.0137487983153526,57.7031677080718,0.00172881829466948,1.33347839897523,1.14818865272092,0.0245559442056583
2021-05-01 09:00:00,59.6599998474121,10.7799997329712,14039.0052728682,850,268.740975261122,-7.87029778220562e-06,0.00375383394625611,55.9814117058163,0.00182925486890003,0.866529319341391,1.60762810021302,0.044795769062039
2021-05-01 09:00:00,59.6599998474121,10.7799997329712,11794.7232219128,875,270.592587653891,-2.75638506930663e-05,0.00280774571589887,56.6570617758207,0.00201575059364716,0.101742448373532,1.95380296169144,0.0889647033055836
2021-05-01 09:00:00,59.6599998474121,10.7799997329712,9594.88239968914,900,272.266610456572,9.23585764532116e-09,0,65.5192105633499,0.00260748427536134,-0.8308936863546,1.61879503122845,0.134927039751592
2021-05-01 09:00:00,59.6599998474121,10.7799997329712,7446.88967765257,925,274.188432687282,1.87944243006412e-05,0,63.3559786630801,0.00276522515268049,-1.3142490850026,0.781275205070972,0.126677389620257
2021-05-01 09:00:00,59.6599998474121,10.7799997329712,5335.93131289247,950,276.367690990444,1.86782381477747e-05,0,55.0274398740203,0.00274817763599106,-1.32308325677946,0.541983826168835,0.0800489323561906
2021-05-01 09:00:00,59.6599998474121,10.7799997329712,3262.00730540889,975,278.471232801708,2.27711594419332e-05,0,48.7335291366783,0.00275783104905616,-1.27891239789518,0.411171205702334,0.0270154672261805
2021-05-01 09:00:00,59.6599998474121,10.7799997329712,1225.11765520182,1000,280.759247520505,1.31488335090858e-05,0,43.184369044682,0.00280219567080217,-0.900305036029901,0.28833496453257,-0.016487346199306
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,472998.388128986,1,264.009382849267,-1.54343363975158e-06,0,0.000348377185581228,3.93823252588764e-06,-21.0952217179238,0.57867517093383,-0.000551686628839199
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,420454.042025098,2,261.481828683376,-5.02901822574462e-06,0,0.000348377185581228,3.7328407585446e-06,-12.489476382726,3.31616854557428,0.000370634503856659
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,390374.737045131,3,256.306950628047,1.16053500877636e-06,0,0.000348377185581228,3.7328407585446e-06,-13.1671835604649,6.14140209247884,6.31941262912994e-05
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,353251.497311175,5,249.104247253352,-5.48320045967705e-06,0,0.00418729803787699,3.52744899120242e-06,-3.8370361395649,8.86453798438516,0.00154915595119021
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,329408.778096569,7,246.100367520251,-1.25599934069963e-05,0,0.00802621889017985,3.52744899120242e-06,-4.20302325603467,11.5940549797289,-0.000859127006404448
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,304455.028163668,10,240.058191466822,1.63069843915461e-05,0,0.0214624418732186,3.52744899120242e-06,1.77518698781806,5.91965874802953,-0.00111532732104225
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,257902.841067117,20,226.119473640219,-4.68574095591197e-06,0,0.201891721931212,3.52744899120242e-06,8.14083876531291,-1.20005741223872,0.00472603985269804
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,232045.45281667,30,218.319298311277,2.84854056874551e-05,0,0.758535245514373,3.32205722385938e-06,11.6656733042786,-3.75887989063224,-0.0035236102786369
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,200025.547515414,50,218.894743649699,-3.98334284994671e-06,0,1.06756837412433,3.1166654565172e-06,14.3058286410192,-3.35048927063926,-0.0112608597806964
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,178856.708896171,70,219.762041647798,4.33981064630334e-06,0,1.27295063972226,2.91127368917416e-06,18.0616136707227,-1.03255344700723,-0.00372857053034703
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,156302.785314787,100,220.721576099664,1.52982773371148e-05,0,1.45913830105869,2.70588192183199e-06,19.6050696825935,0.529221619294055,-0.0064955339284346
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,142133.440220801,125,221.543444202626,2.01608758897465e-06,0,1.71250707731034,2.70588192183199e-06,17.0090852047372,1.43533830740348,0.00528968054490098
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,130541.686393259,150,221.105665213109,1.71625369717444e-05,0,2.21156678810904,2.70588192183199e-06,16.147122444224,2.66529599496046,-0.00618809355086924
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,120764.616072265,175,220.921192305576,6.49453566309904e-06,0,3.20776674928028,3.32205722385938e-06,14.2237970459484,4.66577192258233,-0.0427222584182095
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,112298.561998858,200,220.465516690702,1.02441796874249e-05,0,5.69730692199532,4.96519136260112e-06,13.6167632424244,5.63410436920631,-0.0659340069243879
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,104862.063057739,225,219.26781945523,-2.33336184909747e-05,0,11.7320905018073,7.84067610539764e-06,11.3034722614275,7.07942429777522,-0.0505619880461241
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,98262.5405910678,250,217.263397415178,-2.94294866291545e-06,0,30.9919564177846,1.42078208930198e-05,7.7887339187782,6.07759105810494,-0.0113120998436239
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,86878.1791642739,300,219.713858425682,-1.3838041088527e-05,0,47.7008594274103,2.52989763295233e-05,0.18124999436524,1.26783434217198,0.0183558965914252
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,76990.0057714504,350,227.014304908099,-8.34032358243801e-06,0,27.926578117225,3.10499458151172e-05,-0.604991293774985,-0.156747000225405,0.0662141153657532
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,68190.6424825558,400,232.003333392407,1.13268233845894e-05,0,47.6125642478074,8.38356300221794e-05,2.1083614662595,0.958350825458554,0.0586305860524764
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,60265.2900253863,450,237.068078368612,5.96641678643343e-06,0,36.2436001437279,9.69807031321089e-05,2.98546852124739,2.22659513363988,-0.00603437336208668
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,53021.3697421044,500,242.088770113167,8.23732795609556e-06,0,30.8652720296588,0.000127994860000849,4.78385349010746,1.55498399685455,-0.0358560899859184
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,46325.5579465145,550,247.062655299095,4.93658497693548e-06,0,37.8271549953006,0.000240138764969937,7.39372023789876,1.07959179076897,-0.0724414949161862
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,40096.3790526084,600,251.62078811133,-2.62079614814943e-06,0,44.9656283201482,0.000420472736696785,8.7428244706787,0.211761723283886,-0.0756183788176941
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,34274.5780887438,650,255.330896214313,-1.52745244330575e-05,0.0259411288968917,63.3732538069155,0.000794080361493068,9.02804201661721,0.208571171565191,-0.033652767280034
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,28800.9000832782,700,259.131864107572,-2.18601668250777e-05,0.112187752735263,74.058889999286,0.00122458150584327,6.80940287608669,1.27900127318742,0.0706720008404497
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,23623.4969360245,750,262.979638559459,-2.36729908734993e-06,0.0906108372880839,69.1872994377203,0.00154067943578361,4.39641195646532,2.16278409926598,0.121297183012865
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,21134.7881270442,775,264.617868111425,-5.76838465307648e-06,0.0690644408160774,68.1047237573724,0.0016932855189192,3.27952023896276,2.18511796129684,0.126472429368547
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,18712.7411611616,800,266.333190818778,-7.68017498660599e-06,0.0537591747669113,70.1431907299424,0.00194057720679975,2.51220931891579,1.97613682372231,0.142869249505362
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,16349.9491669214,825,268.153139951299,6.17766433709967e-06,0.040956464681916,70.1777410176131,0.00221641835034093,2.43648784654274,1.69217772075844,0.148249456112754
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,14046.4121443235,850,270.10249545179,2.25915990238669e-05,0.038743838981887,65.1180433342848,0.00235711171097065,2.68258263175517,1.83415727224038,0.122988105089474
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,11787.3163504575,875,271.794414879829,1.24675601581871e-05,0.00686676941388309,61.1255656478952,0.00242776647893652,2.90217490163703,2.44833847808919,0.0776918894615235
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,9580.06865677855,900,273.182091676789,1.18813482050883e-05,0,69.724748357042,0.00294309442319923,2.43522582200319,2.82003775331718,0.0510470567391996
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,7417.26219183137,925,275.269113526184,1.99404422630055e-05,0,65.108446032154,0.00310740783707335,2.08690704908713,2.71953537417828,0.0149228123752797
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,5298.89695561599,950,277.426345213521,2.28134089520665e-05,0,58.3346701882748,0.00315321020119076,1.91779576078731,2.55681723652483,-0.0374445319366723
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,3217.56607667712,975,279.562926948523,1.99351610742389e-05,0,52.1578465369278,0.00318299200745545,1.79159330683222,2.4084565816055,-0.095602003359437
2021-05-02 09:00:00,59.6599998474121,10.7799997329712,1173.2695550147,1000,281.83579836894,-4.60789942587074e-07,0,46.4915993589365,0.00325878156960489,1.2956176627887,1.77672734130386,-0.10492769481225
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,473190.966786824,1,266.351087444136,-2.02863725726142e-05,0,0.000348377185581228,3.93823252588764e-06,-20.7456409204682,1.11149730795592,-0.00106408725811469
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,420409.600796366,2,260.235948225788,-7.66961260907268e-06,0,0.000348377185581228,3.7328407585446e-06,-19.2413076693235,1.96177934098818,0.00149791588826265
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,390485.84011696,3,253.678900027456,1.38459504262844e-05,0,0.00226783761173266,3.52744899120242e-06,-17.9565666880606,4.80296564648622,0.00206155658046558
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,353636.65462685,5,248.075879627034,1.30590533000526e-05,0,0.00418729803787699,3.32205722385938e-06,-6.54281675236208,9.666961741637,0.000114434189218859
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,329853.190383887,7,244.529594479248,-2.84788726511564e-06,0,0.00994567931632417,3.52744899120242e-06,-4.03138791865574,9.09106715641252,0.000165674252146419
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,304892.033579531,10,242.92302818753,-3.18060215741498e-06,0,0.0157040605947714,3.52744899120242e-06,-0.0913473061777594,8.8757049154006,0.00113923544776984
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,258073.199110589,20,226.087810379971,2.07695888993705e-05,0,0.207650103209659,3.52744899120242e-06,8.58254735415573,0.345764895469083,-3.92859995637096e-05
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,232060.26655958,30,221.81189358299,-3.03575995506274e-05,0,0.535877836081106,3.7328407585446e-06,14.50018042011,-1.66587796316822,-0.000551686628839199
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,199944.071929406,50,218.312414993832,2.10758978478366e-05,0,1.14626625159644,3.1166654565172e-06,17.0696623826357,-0.458254137642098,-0.00347237021570934
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,178693.757724154,70,221.426427806057,-2.42539216378315e-06,0,1.02150132389676,2.91127368917416e-06,14.92169661632,-0.635329758029679,-0.0052657724181735
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,155976.882970754,100,222.595215108258,2.32767772620736e-06,0,1.22496412906854,2.70588192183199e-06,14.1581717698917,3.02423306331367,-0.00393353078205727
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,141703.841676394,125,223.172037110169,2.30985931454659e-05,0,1.41115179040497,2.70588192183199e-06,13.9259592546143,3.37997957994818,-0.0282213206097141
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,130000.984777022,150,223.722702505787,-1.22589656472969e-05,0,1.58198376833222,2.70588192183199e-06,11.9243883348866,4.38819392305585,-0.0230460742540319
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,120105.404512743,175,223.390926604927,-1.09386684556328e-05,0,2.0215402059203,2.91127368917416e-06,10.4882044088776,3.89844423423614,-0.00767405537576815
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,111557.874853329,200,222.450665441908,-5.49376283721036e-06,0,3.25383379950785,3.52744899120242e-06,10.4150069855837,4.28609626805761,0.0215840205558606
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,104062.120940566,225,221.069871962393,9.93787073895883e-06,0,6.81443289001394,5.78675843197155e-06,9.31073551347662,6.49236278153531,0.00826160419469868
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,97395.9366307978,250,219.675311847988,2.16396087444102e-06,0,16.3618290496782,1.03053773135098e-05,5.94744011557341,6.98689829793306,-0.00454841153718777
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,85915.2858750851,300,220.490296633504,-1.33574529107613e-05,0,32.0342234291835,1.87264397745581e-05,5.70639342851918,2.04473368567426,0.00872276476104661
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,76101.1811968146,350,223.322093430475,1.10152332473567e-05,0,55.2904059524027,4.00871835781946e-05,4.29040189514305,-1.54942282543584,0.00247147708388595
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,67457.3622084812,400,228.183092210301,-1.06812665075253e-06,0.0137487983153526,85.6063639229974,9.75968784341363e-05,3.22020508560386,0.963136653036597,0.0185608568431355
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,59643.1128231412,450,233.857699112153,-6.47078275904174e-06,0.149390383470923,108.071728750643,0.000208713824566512,2.75704207958867,3.38955123510427,0.018612096906063
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,52480.6681258676,500,239.865458578356,-3.74040816668053e-06,0.323119649642165,99.3132308261262,0.000333181235576158,3.43474925732752,5.39002716272613,0.0523280583123883
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,45836.7044304648,550,245.767214955901,1.22035007198543e-05,0.0759312102299605,90.011525601009,0.000510228939025524,3.80326042287639,5.68036736912739,0.0275791079183836
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,39629.7461509246,600,250.964119627055,1.85409272398417e-05,0.00781285764424033,86.5622552152195,0.000753618183326566,3.70987060694962,5.52083978319263,-0.0444644205577461
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,33807.94518706,650,255.489212515553,1.10786075125566e-05,0.0128179695725817,86.3184837410986,0.00108306657814418,3.52435299963563,4.96568378413968,-0.132136168226777
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,28326.8603101391,700,259.09194086639,-8.59910183200416e-06,0.081577220636931,97.0617037462537,0.00158340092339088,2.66743833728056,4.82370423265774,-0.144433783329388
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,23156.8640343407,750,262.463389751066,-1.68905681956543e-05,0.227824149665054,98.4014871237056,0.0020621691330666,2.94129766236311,4.92101606007794,-0.0883259144237255
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,20675.5620968157,775,264.171829140974,-6.11694311167578e-06,0.187829032701082,94.9848475651606,0.00224127075418939,3.01954318381527,4.87794361187556,-0.0587091580516039
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,18260.9220023884,800,265.888528511816,1.44571920217579e-06,0.16719820548426,93.5702052310889,0.0024840438231884,2.87062428814826,5.00237512890467,-0.0496909069763558
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,15898.1300081482,825,267.683697701534,6.25160097983286e-06,0.19127767689561,92.8868773193799,0.00279295304127175,2.61948140477762,5.01513733577945,-0.0519967098080953
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,13594.5929855503,850,269.436190323091,1.06349876561574e-05,0.201272641264706,92.1824353429833,0.00309919216637965,2.32290563798316,5.03268537023227,-0.0664976476165909
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,11335.4971916843,875,271.18592961767,2.00988779260052e-05,0.0709871362519647,89.7120897745298,0.00338098967117376,1.99225520862081,5.3118586456181,-0.10451777430883
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,9135.65636946063,900,272.635556271637,6.04035342916661e-06,0.0212564662078648,92.7870653772202,0.00379177320585907,1.82692999393964,5.4458618178033,-0.128805564136487
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,6980.25677596877,925,274.750111390813,6.73218915759857e-06,0,84.2742583872501,0.00384127262178865,1.66539085287713,5.30228699046202,-0.148891668804085
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,4861.89153975339,950,276.912849732107,4.28699875863678e-06,0,75.0858013272757,0.00387023286098396,1.55054661977799,5.05820978398184,-0.171078616051712
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,2780.56066081449,975,279.129277949473,-5.37229549557727e-06,0,66.4501488700321,0.00389077203771823,1.40036569957143,4.69289161219124,-0.173179458631742
2021-05-03 09:00:00,59.6599998474121,10.7799997329712,743.671010607388,1000,280.774390818884,-1.98057843948485e-05,0,59.0870986753251,0.0039349312676969,0.935940669016692,3.20449923541995,-0.110820302048918
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,472946.540028799,1,265.006087215337,1.69565706098448e-05,0,0.000348377185581228,3.93823252588764e-06,-19.4545898165076,-2.79692854744565,0.000268154378001539
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,420439.228282188,2,260.574607444094,-2.38842384241656e-06,0,0.000348377185581228,3.93823252588764e-06,-19.0898647245773,3.6655339587714,-0.000807886943476999
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,390485.84011696,3,254.320425213352,-1.10971041186325e-05,0,0.00226783761173266,3.7328407585446e-06,-17.6827073629781,1.55019816927651,-3.92859995637096e-05
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,353814.419541777,5,246.193980637506,2.43238289393301e-05,0,0.00610675846402842,3.52744899120242e-06,-14.0846754007184,4.68331995703515,-0.00101284719518713
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,330067.98965609,7,245.790618235215,-3.25123245674231e-05,0,0.00802621889017985,3.32205722385938e-06,-5.90549435988886,7.42719443511299,-0.00034672637712907
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,305084.612237368,10,242.263606376276,9.49425088255972e-06,0,0.0157040605947714,3.52744899120242e-06,-2.81101018891,11.1521635666896,0.00324007802779913
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,258095.419724955,20,226.945471733647,4.40173818501908e-05,0,0.18461657809587,3.52744899120242e-06,7.89853005371913,4.18240333720001,-0.00019300618834639
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,231852.874158832,30,223.699299226474,-4.15642821134717e-05,0,0.409193447955282,3.52744899120242e-06,14.7424891317038,1.62996196224389,0.00918392532739454
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,199425.590927535,50,220.115844164484,2.01833769462717e-05,0,0.969675892390747,3.32205722385938e-06,16.2392502356112,5.66281933467457,-0.00531701248110095
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,178116.021750641,70,221.116678521021,-6.175036188109e-06,0,1.06180999284589,2.91127368917416e-06,15.3949558186516,3.76922688962899,-0.0224311934989013
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,155488.029454704,100,220.604559703095,2.07946185417452e-06,0,1.50712481171242,2.70588192183199e-06,16.8955029961777,6.82098960856091,0.00318883796487168
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,141333.498103629,125,221.692123859443,1.4654676557838e-07,0,1.55319186193999,2.50049015448894e-06,13.6987948374952,6.72846360871875,-0.00357485034156446
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,129682.489304444,150,223.339990055832,-1.50118412961833e-06,0,1.60501729344601,2.70588192183199e-06,14.6920081501218,7.30116764222453,-0.00393353078205727
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,119794.315911621,175,223.408823230285,7.37121299836396e-06,0,2.23268085279668,3.1166654565172e-06,14.823258702235,7.14483060800847,-0.00803273581626096
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,111231.972509295,200,223.262896900446,3.08816890860584e-06,0,3.39971279189517,4.14362429322981e-06,14.0748781502814,9.58879322452897,-0.0248907165194235
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,103699.184239257,225,221.946806604916,6.10372769436649e-06,0,6.65895659549589,6.19754196665677e-06,11.0005863719353,9.82170349999371,-0.0324230057697729
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,97025.5930580329,250,219.304989369435,6.43644258666582e-06,0,14.5844086950644,8.4568514074259e-06,10.7242029977736,10.4677902230295,-0.0544049927656901
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,85707.8934743367,300,216.997701361792,1.29784591670941e-06,0.994369249080616,99.5992304296224,3.74170906027394e-05,1.40288974865053,16.0496604548867,-0.0852002705851452
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,75901.1956675215,350,226.236490036788,3.50182361918088e-05,0.761265316710665,101.401603769776,0.000103758631454416,2.48949287720388,9.35588294906422,-0.153247074152926
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,67087.0186357163,400,233.203783954856,9.04006864862729e-06,0.978438344040407,100.044545248489,0.000201319720942176,3.78180600570402,5.83032329990607,-0.246401508555205
2021-05-04 09:00:00,59.6599998474121,10.7799997329712,59109.8180783598,450,238.883897510665,3.31388372411344e-07,0.991241054125402,100.077176075733,0.000334413586180214,2.83402557650128,6.74920219489027,-0.287547279086024
