"DateTime","Latitude","Longitude","CAPE","CIN"
2023-05-01 08:00:00,59.5999984741211,10.6999998092651,0.296654553305871,NA
2023-05-01 09:00:00,59.5999984741211,10.6999998092651,0.169516887603379,NA
2023-05-01 10:00:00,59.5999984741211,10.6999998092651,6.75242268953474,NA
2023-05-01 11:00:00,59.5999984741211,10.6999998092651,6.95019239173865,NA
2023-05-01 12:00:00,59.5999984741211,10.6999998092651,6.56877939463106,NA
2023-05-01 13:00:00,59.5999984741211,10.6999998092651,5.48104603250937,NA
2023-05-01 14:00:00,59.5999984741211,10.6999998092651,2.95241912575887,NA
2023-05-01 15:00:00,59.5999984741211,10.6999998092651,2.33085720454648,NA
2023-05-01 16:00:00,59.5999984741211,10.6999998092651,0.452045033609011,NA
2023-05-01 17:00:00,59.5999984741211,10.6999998092651,0.226022516804505,NA
2023-05-02 08:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-02 09:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-02 10:00:00,59.5999984741211,10.6999998092651,0.395539404407884,NA
2023-05-02 11:00:00,59.5999984741211,10.6999998092651,4.09665811708174,NA
2023-05-02 12:00:00,59.5999984741211,10.6999998092651,4.09665811708174,NA
2023-05-02 13:00:00,59.5999984741211,10.6999998092651,3.74349793457469,NA
2023-05-02 14:00:00,59.5999984741211,10.6999998092651,0.593309106611798,NA
2023-05-02 15:00:00,59.5999984741211,10.6999998092651,0.197769702203914,NA
2023-05-02 16:00:00,59.5999984741211,10.6999998092651,0.0282528146005347,NA
2023-05-02 17:00:00,59.5999984741211,10.6999998092651,0.0282528146005347,NA
2023-05-03 08:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-03 09:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-03 10:00:00,59.5999984741211,10.6999998092651,0.508550662810137,NA
2023-05-03 11:00:00,59.5999984741211,10.6999998092651,0.776952401515473,NA
2023-05-03 12:00:00,59.5999984741211,10.6999998092651,3.57398104697131,NA
2023-05-03 13:00:00,59.5999984741211,10.6999998092651,3.1219360133623,NA
2023-05-03 14:00:00,59.5999984741211,10.6999998092651,2.37323642644736,NA
2023-05-03 15:00:00,59.5999984741211,10.6999998092651,8.74424611887446,NA
2023-05-03 16:00:00,59.5999984741211,10.6999998092651,1.56803121033124,NA
2023-05-03 17:00:00,59.5999984741211,10.6999998092651,2.50037409214985,NA
2023-05-04 08:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-04 09:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-04 10:00:00,59.5999984741211,10.6999998092651,0.0565056292011263,NA
2023-05-04 11:00:00,59.5999984741211,10.6999998092651,1.14423899132282,NA
2023-05-04 12:00:00,59.5999984741211,10.6999998092651,2.34498361184677,NA
2023-05-04 13:00:00,59.5999984741211,10.6999998092651,2.04832905854084,NA
2023-05-04 14:00:00,59.5999984741211,10.6999998092651,0.706320365014051,NA
2023-05-04 15:00:00,59.5999984741211,10.6999998092651,1.25725024972508,NA
2023-05-04 16:00:00,59.5999984741211,10.6999998092651,0.0565056292011263,NA
2023-05-04 17:00:00,59.5999984741211,10.6999998092651,0.593309106611798,NA
2023-05-05 08:00:00,59.5999984741211,10.6999998092651,2.24609876074481,NA
2023-05-05 09:00:00,59.5999984741211,10.6999998092651,4.42156548498821,NA
2023-05-05 10:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-05 11:00:00,59.5999984741211,10.6999998092651,0.155390480303083,NA
2023-05-05 12:00:00,59.5999984741211,10.6999998092651,0.452045033609011,NA
2023-05-05 13:00:00,59.5999984741211,10.6999998092651,1.00297491831998,NA
2023-05-05 14:00:00,59.5999984741211,10.6999998092651,2.04832905854084,NA
2023-05-05 15:00:00,59.5999984741211,10.6999998092651,1.46914635922928,NA
2023-05-05 16:00:00,59.5999984741211,10.6999998092651,0.155390480303083,NA
2023-05-05 17:00:00,59.5999984741211,10.6999998092651,1.20074462052395,NA
2023-05-06 08:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-06 09:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-06 10:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-06 11:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-06 12:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-06 13:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-06 14:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-06 15:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-06 16:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-06 17:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-07 08:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-07 09:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-07 10:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-07 11:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-07 12:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-07 13:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-07 14:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-07 15:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-07 16:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-07 17:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-08 08:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-08 09:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-08 10:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-08 11:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-08 12:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-08 13:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-08 14:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-08 15:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-08 16:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-08 17:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-09 08:00:00,59.5999984741211,10.6999998092651,0.0706320365013653,NA
2023-05-09 09:00:00,59.5999984741211,10.6999998092651,0.0565056292011263,NA
2023-05-09 10:00:00,59.5999984741211,10.6999998092651,0.395539404407884,NA
2023-05-09 11:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-09 12:00:00,59.5999984741211,10.6999998092651,0.0988848511019569,NA
2023-05-09 13:00:00,59.5999984741211,10.6999998092651,0.579182699311559,NA
2023-05-09 14:00:00,59.5999984741211,10.6999998092651,0.452045033609011,NA
2023-05-09 15:00:00,59.5999984741211,10.6999998092651,0.423792219008419,NA
2023-05-09 16:00:00,59.5999984741211,10.6999998092651,0.0282528146005347,NA
2023-05-09 17:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-10 08:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-10 09:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-10 10:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-10 11:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-10 12:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-10 13:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-10 14:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-10 15:00:00,59.5999984741211,10.6999998092651,0.0282528146005347,NA
2023-05-10 16:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-10 17:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-11 08:00:00,59.5999984741211,10.6999998092651,0.127137665702492,NA
2023-05-11 09:00:00,59.5999984741211,10.6999998092651,0.0282528146005347,NA
2023-05-11 10:00:00,59.5999984741211,10.6999998092651,5.35390836680682,NA
2023-05-11 11:00:00,59.5999984741211,10.6999998092651,2.50037409214985,NA
2023-05-11 12:00:00,59.5999984741211,10.6999998092651,2.99479834765975,NA
2023-05-11 13:00:00,59.5999984741211,10.6999998092651,9.05502707948068,NA
2023-05-11 14:00:00,59.5999984741211,10.6999998092651,21.345001430726,NA
2023-05-11 15:00:00,59.5999984741211,10.6999998092651,30.5977982124106,NA
2023-05-11 16:00:00,59.5999984741211,10.6999998092651,22.898906233757,NA
2023-05-11 17:00:00,59.5999984741211,10.6999998092651,12.1063310563416,NA
2023-05-12 08:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-12 09:00:00,59.5999984741211,10.6999998092651,0.678067550413516,NA
2023-05-12 10:00:00,59.5999984741211,10.6999998092651,0.155390480303083,NA
2023-05-12 11:00:00,59.5999984741211,10.6999998092651,2.69814379435383,NA
2023-05-12 12:00:00,59.5999984741211,10.6999998092651,0.0706320365013653,NA
2023-05-12 13:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-12 14:00:00,59.5999984741211,10.6999998092651,0.0988848511019569,NA
2023-05-12 15:00:00,59.5999984741211,10.6999998092651,0.0565056292011263,NA
2023-05-12 16:00:00,59.5999984741211,10.6999998092651,0.0282528146005347,NA
2023-05-12 17:00:00,59.5999984741211,10.6999998092651,8.46171797286883,NA
2023-05-13 08:00:00,59.5999984741211,10.6999998092651,15.4401631792081,NA
2023-05-13 09:00:00,59.5999984741211,10.6999998092651,32.7873913439543,NA
2023-05-13 10:00:00,59.5999984741211,10.6999998092651,7.35985820344683,227.281158649432
2023-05-13 11:00:00,59.5999984741211,10.6999998092651,48.5100826691681,134.467264564885
2023-05-13 12:00:00,59.5999984741211,10.6999998092651,39.9777326597978,328.278267248096
2023-05-13 13:00:00,59.5999984741211,10.6999998092651,52.4089710840459,NA
2023-05-13 14:00:00,59.5999984741211,10.6999998092651,44.1732756279815,NA
2023-05-13 15:00:00,59.5999984741211,10.6999998092651,8.39108593636746,NA
2023-05-13 16:00:00,59.5999984741211,10.6999998092651,36.8275438318349,NA
2023-05-13 17:00:00,59.5999984741211,10.6999998092651,76.3956106799246,NA
2023-05-14 08:00:00,59.5999984741211,10.6999998092651,21.1754845431226,NA
2023-05-14 09:00:00,59.5999984741211,10.6999998092651,10.9338392504182,NA
2023-05-14 10:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-14 11:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-14 12:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-14 13:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-14 14:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-14 15:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-14 16:00:00,59.5999984741211,10.6999998092651,0.296654553305871,NA
2023-05-14 17:00:00,59.5999984741211,10.6999998092651,0.904090067218021,NA
2023-05-15 08:00:00,59.5999984741211,10.6999998092651,85.9591884222154,NA
2023-05-15 09:00:00,59.5999984741211,10.6999998092651,135.768900563009,299.843158493698
2023-05-15 10:00:00,59.5999984741211,10.6999998092651,58.0312811895581,344.307372929948
2023-05-15 11:00:00,59.5999984741211,10.6999998092651,40.6699266175116,NA
2023-05-15 12:00:00,59.5999984741211,10.6999998092651,13.0528003454605,NA
2023-05-15 13:00:00,59.5999984741211,10.6999998092651,10.3122773292058,NA
2023-05-15 14:00:00,59.5999984741211,10.6999998092651,17.2765961282448,NA
2023-05-15 15:00:00,59.5999984741211,10.6999998092651,9.05502707948068,NA
2023-05-15 16:00:00,59.5999984741211,10.6999998092651,5.21264429380398,NA
2023-05-15 17:00:00,59.5999984741211,10.6999998092651,41.2773621314237,NA
2023-05-16 08:00:00,59.5999984741211,10.6999998092651,18.2230654173637,NA
2023-05-16 09:00:00,59.5999984741211,10.6999998092651,39.9494798451972,NA
2023-05-16 10:00:00,59.5999984741211,10.6999998092651,10.072128405101,NA
2023-05-16 11:00:00,59.5999984741211,10.6999998092651,20.7093131022133,NA
2023-05-16 12:00:00,59.5999984741211,10.6999998092651,1.94944420743889,NA
2023-05-16 13:00:00,59.5999984741211,10.6999998092651,0.847584438016895,NA
2023-05-16 14:00:00,59.5999984741211,10.6999998092651,1.04535414022081,NA
2023-05-16 15:00:00,59.5999984741211,10.6999998092651,0.155390480303083,NA
2023-05-16 16:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-16 17:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-17 08:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-17 09:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-17 10:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-17 11:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-17 12:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-17 13:00:00,59.5999984741211,10.6999998092651,0.155390480303083,NA
2023-05-17 14:00:00,59.5999984741211,10.6999998092651,1.00297491831998,NA
2023-05-17 15:00:00,59.5999984741211,10.6999998092651,1.10185976942194,NA
2023-05-17 16:00:00,59.5999984741211,10.6999998092651,1.10185976942194,NA
2023-05-17 17:00:00,59.5999984741211,10.6999998092651,0.0565056292011263,NA
2023-05-18 08:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-18 09:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-18 10:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-18 11:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-18 12:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-18 13:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-18 14:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-18 15:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-18 16:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-18 17:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-19 08:00:00,59.5999984741211,10.6999998092651,1.14423899132282,NA
2023-05-19 09:00:00,59.5999984741211,10.6999998092651,4.25204859738483,NA
2023-05-19 10:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-19 11:00:00,59.5999984741211,10.6999998092651,0.296654553305871,NA
2023-05-19 12:00:00,59.5999984741211,10.6999998092651,1.85055935633693,NA
2023-05-19 13:00:00,59.5999984741211,10.6999998092651,0.296654553305871,NA
2023-05-19 14:00:00,59.5999984741211,10.6999998092651,0.0988848511019569,NA
2023-05-19 15:00:00,59.5999984741211,10.6999998092651,0.0565056292011263,NA
2023-05-19 16:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-19 17:00:00,59.5999984741211,10.6999998092651,0.0565056292011263,NA
2023-05-20 08:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-20 09:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-20 10:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-20 11:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-20 12:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-20 13:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-20 14:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-20 15:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-20 16:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-20 17:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-21 08:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-21 09:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-21 10:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-21 11:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-21 12:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-21 13:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-21 14:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-21 15:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-21 16:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-21 17:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-22 08:00:00,59.5999984741211,10.6999998092651,0.353160182506997,NA
2023-05-22 09:00:00,59.5999984741211,10.6999998092651,0.0282528146005347,NA
2023-05-22 10:00:00,59.5999984741211,10.6999998092651,0.268401738705336,NA
2023-05-22 11:00:00,59.5999984741211,10.6999998092651,0.0282528146005347,NA
2023-05-22 12:00:00,59.5999984741211,10.6999998092651,0.353160182506997,NA
2023-05-22 13:00:00,59.5999984741211,10.6999998092651,2.02007624394031,NA
2023-05-22 14:00:00,59.5999984741211,10.6999998092651,21.8111728716353,NA
2023-05-22 15:00:00,59.5999984741211,10.6999998092651,13.631983044772,NA
2023-05-22 16:00:00,59.5999984741211,10.6999998092651,33.324194821365,NA
2023-05-22 17:00:00,59.5999984741211,10.6999998092651,61.3792397197249,NA
2023-05-23 08:00:00,59.5999984741211,10.6999998092651,66.3376086821239,NA
2023-05-23 09:00:00,59.5999984741211,10.6999998092651,89.1093772501783,37.4680622937282
2023-05-23 10:00:00,59.5999984741211,10.6999998092651,136.023175894415,23.9126611520222
2023-05-23 11:00:00,59.5999984741211,10.6999998092651,87.3011971157422,99.4231169128248
2023-05-23 12:00:00,59.5999984741211,10.6999998092651,18.8022481166752,NA
2023-05-23 13:00:00,59.5999984741211,10.6999998092651,10.8349543993162,NA
2023-05-23 14:00:00,59.5999984741211,10.6999998092651,2.85353427465691,NA
2023-05-23 15:00:00,59.5999984741211,10.6999998092651,4.30855422658595,NA
2023-05-23 16:00:00,59.5999984741211,10.6999998092651,2.1472139096428,NA
2023-05-23 17:00:00,59.5999984741211,10.6999998092651,0.776952401515473,NA
2023-05-24 08:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-24 09:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-24 10:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-24 11:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-24 12:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-24 13:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-24 14:00:00,59.5999984741211,10.6999998092651,0.155390480303083,NA
2023-05-24 15:00:00,59.5999984741211,10.6999998092651,0.395539404407884,NA
2023-05-24 16:00:00,59.5999984741211,10.6999998092651,0.296654553305871,NA
2023-05-24 17:00:00,59.5999984741211,10.6999998092651,0.678067550413516,NA
2023-05-25 08:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-25 09:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-25 10:00:00,59.5999984741211,10.6999998092651,0.0988848511019569,NA
2023-05-25 11:00:00,59.5999984741211,10.6999998092651,0.155390480303083,NA
2023-05-25 12:00:00,59.5999984741211,10.6999998092651,0.197769702203914,NA
2023-05-25 13:00:00,59.5999984741211,10.6999998092651,0.805205216116065,NA
2023-05-25 14:00:00,59.5999984741211,10.6999998092651,0.0565056292011263,NA
2023-05-25 15:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-25 16:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-25 17:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-26 08:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-26 09:00:00,59.5999984741211,10.6999998092651,0.25427533140504,NA
2023-05-26 10:00:00,59.5999984741211,10.6999998092651,0.494424255509841,NA
2023-05-26 11:00:00,59.5999984741211,10.6999998092651,0.678067550413516,NA
2023-05-26 12:00:00,59.5999984741211,10.6999998092651,2.8817870892575,NA
2023-05-26 13:00:00,59.5999984741211,10.6999998092651,1.00297491831998,NA
2023-05-26 14:00:00,59.5999984741211,10.6999998092651,0.0988848511019569,NA
2023-05-26 15:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-26 16:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-26 17:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-27 08:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-27 09:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-27 10:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-27 11:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-27 12:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-27 13:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-27 14:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-27 15:00:00,59.5999984741211,10.6999998092651,0.0282528146005347,NA
2023-05-27 16:00:00,59.5999984741211,10.6999998092651,0.0565056292011263,NA
2023-05-27 17:00:00,59.5999984741211,10.6999998092651,0.155390480303083,NA
2023-05-28 08:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-28 09:00:00,59.5999984741211,10.6999998092651,0,NA
2023-05-28 10:00:00,59.5999984741211,10.6999998092651,1.34200869352674,NA
2023-05-28 11:00:00,59.5999984741211,10.6999998092651,0.395539404407884,NA
2023-05-28 12:00:00,59.5999984741211,10.6999998092651,0,NA
