"DateTime","Latitude","Longitude","CP","TP","DateTime","Latitude","Longitude","LE","SH","SM"
2022-05-03 21:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-03 21:00:00,59.5999984741211,10.6999998092651,-5.89263805844229,24.0454103225877,0.0577625564791654
2022-05-03 22:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-03 22:00:00,59.5999984741211,10.6999998092651,-5.64217725453565,22.0605433235927,0.0579635775942591
2022-05-03 23:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-03 23:00:00,59.5999984741211,10.6999998092651,-5.41175331494153,19.5537043802253,0.0580114397645195
2022-05-04,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04,59.5999984741211,10.6999998092651,-4.8356934659563,17.2048306305496,0.0580593019347799
2022-05-04 01:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 01:00:00,59.5999984741211,10.6999998092651,-4.21455067226786,14.3889293516986,0.0581167365390924
2022-05-04 02:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 02:00:00,59.5999984741211,10.6999998092651,-3.82383181817351,12.1911527438148,0.0581645987093528
2022-05-04 03:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 03:00:00,59.5999984741211,10.6999998092651,-3.44814061231358,8.95630029908598,0.0582268195306913
2022-05-04 04:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 04:00:00,59.5999984741211,10.6999998092651,-3.57337101426687,6.66923901650696,0.0582698954839257
2022-05-04 05:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 05:00:00,59.5999984741211,10.6999998092651,-5.27650448083195,2.16379697034532,0.0583225438712121
2022-05-04 06:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 06:00:00,59.5999984741211,10.6999998092651,-9.30892342372872,-18.6395322336541,0.0583704060414725
2022-05-04 07:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0.000000318251653089012,2022-05-04 07:00:00,59.5999984741211,10.6999998092651,-14.3281579340176,-65.4865142410757,0.0584039095606548
2022-05-04 08:00:00,59.5999984741211,10.6999998092651,0.00000112640788662742,0.0000011669227279929,2022-05-04 08:00:00,59.5999984741211,10.6999998092651,-19.5627887356662,-129.695931450779,0.058432626862811
2022-05-04 09:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0.000000106083884363149,2022-05-04 09:00:00,59.5999984741211,10.6999998092651,-27.2669630638341,-174.503102044008,0.0584517717309152
2022-05-04 10:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 10:00:00,59.5999984741211,10.6999998092651,-32.3212620866699,-179.509911878843,0.0574610248065249
2022-05-04 11:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 11:00:00,59.5999984741211,10.6999998092651,-39.7048465858374,-208.843361542192,0.057475383457603
2022-05-04 12:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 12:00:00,59.5999984741211,10.6999998092651,-46.076569437222,-232.057376962964,0.0574849558916551
2022-05-04 13:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 13:00:00,59.5999984741211,10.6999998092651,-50.644974500479,-251.006332154061,0.0574897421086811
2022-05-04 14:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 14:00:00,59.5999984741211,10.6999998092651,-50.0538870032593,-225.299213893721,0.0575041007597592
2022-05-04 15:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 15:00:00,59.5999984741211,10.6999998092651,-47.6394448535994,-199.80500524227,0.0575136731938113
2022-05-04 16:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 16:00:00,59.5999984741211,10.6999998092651,-41.0573349269332,-138.624398920306,0.0575328180619155
2022-05-04 17:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 17:00:00,59.5999984741211,10.6999998092651,-35.7074921554875,-93.9957976764675,0.0575663215810978
2022-05-04 18:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 18:00:00,59.5999984741211,10.6999998092651,-24.5970508941894,-27.4924511322858,0.057595038883254
2022-05-04 19:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 19:00:00,59.5999984741211,10.6999998092651,-14.4233330395021,12.3697220932054,0.0576381148364884
2022-05-04 20:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 20:00:00,59.5999984741211,10.6999998092651,-6.98965637955333,33.0837666225095,0.0576811907897227
2022-05-04 21:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 21:00:00,59.5999984741211,10.6999998092651,-5.00099759653466,34.7664393379205,0.0577338391770092
2022-05-04 22:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 22:00:00,59.5999984741211,10.6999998092651,-3.5282880695637,34.4985853138347,0.0571307758317281
2022-05-04 23:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-04 23:00:00,59.5999984741211,10.6999998092651,-2.32607621081186,30.5837957310418,0.0571690655679364
2022-05-05,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05,59.5999984741211,10.6999998092651,-0.647988824637432,26.6415339406504,0.0572312863892749
2022-05-05 01:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 01:00:00,59.5999984741211,10.6999998092651,1.67628743561609,24.1140908415841,0.0572743623425093
2022-05-05 02:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 02:00:00,59.5999984741211,10.6999998092651,2.66811221908636,21.8613698185032,0.0573222245127697
2022-05-05 03:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 03:00:00,59.5999984741211,10.6999998092651,2.1221076665699,20.0619402207985,0.0573748729000561
2022-05-05 04:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 04:00:00,59.5999984741211,10.6999998092651,0.539195385879979,17.3147194609438,0.0574227350703166
2022-05-05 05:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 05:00:00,59.5999984741211,10.6999998092651,-3.35296550682904,3.7159766996632,0.057475383457603
2022-05-05 06:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 06:00:00,59.5999984741211,10.6999998092651,-12.7903285980309,-39.4703336452521,0.0575088869767853
2022-05-05 07:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 07:00:00,59.5999984741211,10.6999998092651,-24.6070693263457,-99.2635934834888,0.0575471767129936
2022-05-05 08:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 08:00:00,59.5999984741211,10.6999998092651,-30.663211564808,-164.592503152833,0.0575711077981238
2022-05-05 09:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 09:00:00,59.5999984741211,10.6999998092651,-36.6792800746453,-224.310214420173,0.0575806802321759
2022-05-05 10:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 10:00:00,59.5999984741211,10.6999998092651,-42.8706711472172,-278.6296368944,0.0573844453341082
2022-05-05 11:00:00,59.5999984741211,10.6999998092651,0.000000512003584830605,0.000000424335537451727,2022-05-05 11:00:00,59.5999984741211,10.6999998092651,-44.8893852267046,-267.372899830895,0.0573892315511343
2022-05-05 12:00:00,59.5999984741211,10.6999998092651,0.000000102400716966208,0,2022-05-05 12:00:00,59.5999984741211,10.6999998092651,-48.4759839386475,-267.256142948601,0.0573892315511343
2022-05-05 13:00:00,59.5999984741211,10.6999998092651,0.000000307202150898623,0.000000212167768725863,2022-05-05 13:00:00,59.5999984741211,10.6999998092651,-49.7934077671964,-239.639706260162,0.0573892315511343
2022-05-05 14:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 14:00:00,59.5999984741211,10.6999998092651,-47.1285048136299,-198.10859642306,0.0573844453341082
2022-05-05 15:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 15:00:00,59.5999984741211,10.6999998092651,-44.5838230459385,-184.578534180775,0.0573796591170822
2022-05-05 16:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 16:00:00,59.5999984741211,10.6999998092651,-36.9147132303175,-133.349735061386,0.0573940177681603
2022-05-05 17:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 17:00:00,59.5999984741211,10.6999998092651,-28.0634284202572,-83.9959141105965,0.0573940177681603
2022-05-05 18:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 18:00:00,59.5999984741211,10.6999998092651,-16.7726553801463,-21.9911415606768,0.0574370937213947
2022-05-05 19:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 19:00:00,59.5999984741211,10.6999998092651,-6.54383614859951,15.4466093442426,0.057470597240577
2022-05-05 20:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 20:00:00,59.5999984741211,10.6999998092651,-1.75001636182663,13.056527283169,0.0575136731938113
2022-05-05 21:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 21:00:00,59.5999984741211,10.6999998092651,-1.41940810066987,10.9342992461813,0.0575567491470457
2022-05-05 22:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 22:00:00,59.5999984741211,10.6999998092651,-3.53830650171996,25.2061110936263,0.0578822119048164
2022-05-05 23:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-05 23:00:00,59.5999984741211,10.6999998092651,-4.98096073222214,31.2156565058084,0.0579252878580508
2022-05-06,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-06,59.5999984741211,10.6999998092651,-4.48003912440889,24.2033755162794,0.0579635775942591
2022-05-06 01:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-06 01:00:00,59.5999984741211,10.6999998092651,-3.94906222012683,17.0193932292594,0.0580114397645195
2022-05-06 02:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-06 02:00:00,59.5999984741211,10.6999998092651,-3.29786412996958,8.83954341679213,0.0580593019347799
2022-05-06 03:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-06 03:00:00,59.5999984741211,10.6999998092651,-2.77189644176568,4.88354552260144,0.0581023778880143
2022-05-06 04:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-06 04:00:00,59.5999984741211,10.6999998092651,-2.5314540700153,3.76405306296066,0.0581454538412486
2022-05-06 05:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-06 05:00:00,59.5999984741211,10.6999998092651,-4.26965204912733,-0.0751879489362343,0.0581981022285351
2022-05-06 06:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-06 06:00:00,59.5999984741211,10.6999998092651,-13.43651747211,-34.5047321218148,0.0582316057477173
2022-05-06 07:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-06 07:00:00,59.5999984741211,10.6999998092651,-24.9126315071118,-93.2540480713067,0.0582555368328475
2022-05-06 08:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-06 08:00:00,59.5999984741211,10.6999998092651,-36.7193538032703,-167.422140535483,0.0582746817009517
2022-05-06 09:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-06 09:00:00,59.5999984741211,10.6999998092651,-47.3489103210677,-238.245491724536,0.0582651092668996
2022-05-06 10:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-06 10:00:00,59.5999984741211,10.6999998092651,-54.6373197147506,-295.923391577685,0.0584565579479412
2022-05-06 11:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-06 11:00:00,59.5999984741211,10.6999998092651,-58.3040658839437,-335.696280128481,0.058427840645785
2022-05-06 12:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-06 12:00:00,59.5999984741211,10.6999998092651,-56.7461996836445,-341.479179827975,0.0583991233436287
2022-05-06 13:00:00,59.5999984741211,10.6999998092651,0.000000102400716966208,0.000000106083884363149,2022-05-06 13:00:00,59.5999984741211,10.6999998092651,-51.1709421886829,-304.913671514309,0.0583799784755246
2022-05-06 14:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-06 14:00:00,59.5999984741211,10.6999998092651,-40.7317358818545,-247.730271397934,0.0583704060414725
2022-05-06 15:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-06 15:00:00,59.5999984741211,10.6999998092651,-23.3397376585781,-138.535114245611,0.0583656198244465
2022-05-06 16:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-06 16:00:00,59.5999984741211,10.6999998092651,-17.2735769879595,-98.1166288162495,0.0583751922584985
2022-05-06 17:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-06 17:00:00,59.5999984741211,10.6999998092651,-14.7689689488932,-60.321739212549,0.0583895509095766
2022-05-06 18:00:00,59.5999984741211,10.6999998092651,0.000000000000000000433680868994202,0,2022-05-06 18:00:00,59.5999984741211,10.6999998092651,-9.20873910216607,-13.6189862950197,0.0584182682117329
